3899.822895586615,3826.393172880502,3903.496106876093,3903.7023584565954,3904.3176650998116,3904.3176650998116,3904.761659320753,3904.9248442919206,3904.921987327337,3904.9322263327563,
3903.9059968436572,3905.6838959991846,3905.6838959991846,3905.6838959991846,3905.6838959991846,3905.6838959991846,3905.6838959991846,3905.6838959991846,3905.6838959991846,3905.6838959991846,
3904.7547189151087,3810.690740105946,3894.469625766624,3905.574090008105,3905.574090008105,3905.574090008105,3905.574090008105,3905.574090008105,3905.574090008105,3905.574090008105,
3905.311707221889,3903.2388364980457,3904.7713595199984,3904.945115976931,3904.945115976931,3904.973914360415,3904.973914360415,3904.973914360415,3905.0253946953626,3905.0253946953626,
3904.626957788677,3903.7480404896637,3903.8826341310614,3905.6258737409066,3905.6258737409066,3905.6258737409066,3905.6258737409066,3905.6258737409066,3905.6258737409066,3905.6258737409066,
3902.4353689766617,3891.0798094766533,3905.8927770059063,3905.8927770059063,3905.897860984263,3905.897860984263,3905.897860984263,3905.897860984263,3905.897860984263,3905.897860984263,
3904.2289393139454,3902.9813947282864,3904.9671720067604,3904.9671720067604,3904.9671720067604,3904.9671720067604,3904.9671720067604,3904.9671720067604,3904.9671720067604,3904.9671720067604,
3887.9321199985407,3904.2428186556526,3900.4678960980395,3903.37020596399,3904.8550968800855,3904.897647070866,3904.905539515249,3904.905539515249,3904.905539515249,3904.905539515249,
3901.5177259207217,3873.922204886672,3873.922204886672,3873.922204886672,3873.922204886672,3873.922204886672,3873.922204886672,3873.922204886672,3873.922204886672,3873.922204886672,
3904.1762069051906,3884.098260627522,3904.7587590363773,3904.7587590363773,3904.8201674384927,3904.8854462223835,3904.8854462223835,3904.8708944838677,3904.8708944838677,3904.8708944838677,
3905.0550410527558,3898.154876310133,3905.80573311593,3905.9290150806964,3905.9290150806964,3905.9290150806964,3905.9290150806964,3905.9290150806964,3905.9290150806964,3905.9290150806964,
3905.2580444247515,3905.2580444247515,3905.2580444247515,3905.2580444247515,3905.2580444247515,3905.2580444247515,3905.2580444247515,3905.2580444247515,3905.2580444247515,3905.2580444247515,
3899.910773057137,3898.098609420903,3898.098609420903,3904.6869592255866,3905.014273714827,3905.014273714827,3905.014273714827,3905.014273714827,3905.014273714827,3905.014273714827,
3902.5910929763777,3897.2779646508407,3897.2779646508407,3897.2779646508407,3897.2779646508407,3897.2779646508407,3897.2779646508407,3897.2779646508407,3897.2779646508407,3897.2779646508407,
3905.388152423074,3905.2013992628495,3905.2013992628495,3905.2013992628495,3905.2013992628495,3905.2013992628495,3905.2013992628495,3905.2013992628495,3905.2013992628495,3905.2013992628495,
3896.6221490191,3897.068719592151,3900.391317623797,3902.08390795392,3903.475759233161,3905.433326290645,3905.7122444416004,3905.7122444416004,3905.809111537007,3905.8468970896924,
3905.7297051489795,3905.869003424439,3905.869003424439,3905.869003424439,3905.869003424439,3905.869003424439,3905.869003424439,3905.869003424439,3905.869003424439,3905.869003424439,
3902.863843663036,3905.889703284918,3905.889703284918,3905.889703284918,3905.889703284918,3905.925986959676,3905.925986959676,3905.925986959676,3905.925986959676,3905.925986959676,
3902.9191309314638,3904.331622696359,3904.331622696359,3904.331622696359,3905.062686757946,3905.062686757946,3904.988915223415,3904.988915223415,3904.988915223415,3904.988915223415,
3901.7925193775213,3903.1239154574696,3905.187244016893,3905.7228024349697,3905.866555178599,3905.9074249340615,3905.9201081577044,3905.9245118560043,3905.9262292267736,3905.926966792563,
3903.8038940357255,3900.5850396748856,3900.5850396748856,3901.9891458857537,3903.699973442219,3904.9102997264267,3904.9102997264267,3904.929085914752,3904.929085914752,3904.9384933545994,
3905.3345996934195,3905.3228129833137,3905.3228129833137,3905.3228129833137,3905.3228129833137,3905.3228129833137,3905.3228129833137,3905.3228129833137,3905.3228129833137,3905.3228129833137,
3905.5065853220376,3902.7999692711173,3902.7999692711173,3902.8290932101036,3905.469427675829,3905.856687231377,3905.856687231377,3905.856687231377,3905.856687231377,3905.856687231377,
3903.1780823830227,3897.797063481147,3904.551657534612,3904.6746482061503,3904.6746482061503,3904.889941375547,3904.937610922706,3904.937610922706,3904.9411417732167,3904.9411417732167,
3902.951602161346,3866.086933678304,3904.3419370524216,3904.4616932029708,3904.3419370524216,3904.8014001423035,3904.8014001423035,3904.8014001423035,3904.8014001423035,3904.8014001423035,
3903.7403729351995,3898.1874037869084,3905.732832233664,3905.884969383473,3905.884969383473,3905.884969383473,3905.884969383473,3905.884969383473,3905.884969383473,3905.884969383473,
3905.858465335427,3904.6425433174672,3904.6425433174672,3904.6425433174672,3905.921956753644,3905.9245675162574,3905.9245675162574,3905.9245675162574,3905.9245675162574,3905.9245675162574,
3902.0935730463993,3858.7327321401717,3905.1156053380373,3905.1156053380373,3905.1156053380373,3905.0154770492095,3905.0154770492095,3905.0154770492095,3905.0154770492095,3905.0154770492095,
3902.3999577758627,3903.078159482205,3904.459565560122,3904.61290698616,3904.92552072385,3904.925927514346,3904.925927514346,3904.925927514346,3904.925927514346,3904.925927514346,
3903.900940502033,3905.278121575303,3905.278121575303,3905.278121575303,3905.278121575303,3905.278121575303,3905.2792770777555,3905.2792770777555,3905.5802577279956,3905.923250098682,
3904.335797404072,3896.6813159107032,3904.432454256595,3904.1694146876002,3904.1694146876002,3904.8725471104603,3904.903543880304,3904.9192995731078,3904.9192995731078,3904.9192995731078,
3904.4199712643485,3900.8184852954478,3900.8184852954478,3904.3075955588793,3904.4161245334917,3904.6409520377933,3904.766985178269,3904.816617956197,3904.830168913474,3904.9073224101535,
3905.170832795679,3905.57907697459,3904.681901175014,3905.850851233239,3905.850851233239,3905.850851233239,3905.850851233239,3905.850851233239,3905.850851233239,3905.850851233239,
3904.8495770055406,3901.7000243358184,3903.17574433666,3905.2617519769824,3905.2617519769824,3905.2617519769824,3904.6732825900235,3905.0144502438975,3905.0144502438975,3905.0144502438975,
3904.9282330004035,3903.0008504909133,3903.0008504909133,3903.0008504909133,3904.474333660244,3904.916877850858,3904.916877850858,3904.916877850858,3904.916877850858,3904.929932945614,
3905.4184375572436,3898.1977272903173,3904.6500481900625,3904.8565051079036,3904.9364129718774,3904.9379603950792,3904.9497757402823,3904.9497757402823,3904.9497757402823,3904.9497757402823,
3905.4778857650167,3903.369726710867,3903.5483304230424,3903.5483304230424,3904.742843054162,3904.742843054162,3904.742843054162,3904.742843054162,3904.742843054162,3904.742843054162,
3905.0308158080566,3897.529688616609,3901.1320630769433,3902.631720417505,3905.0077784085724,3905.0077784085724,3905.0077784085724,3905.0077784085724,3905.0077784085724,3905.0077784085724,
3905.700842584084,3864.891922531606,3903.5910058631753,3903.947292719316,3903.947292719316,3904.1176576218854,3904.1176576218854,3904.1208491533007,3904.1224430572843,3904.123239543845,
3903.4152907469106,3890.600953926307,3902.590369872803,3902.294624040956,3902.590369872803,3904.225727809509,3904.8063675300223,3905.817040862595,3905.817040862595,3905.817040862595,
3903.5066224475286,3905.1834548876527,3904.507787201679,3904.8702883854253,3904.8702883854253,3905.165503838127,3905.165503838127,3905.165503838127,3905.165503838127,3905.165503838127,
3905.8384860711076,3892.4023452821098,3902.767050204792,3905.0390415033107,3905.0390415033107,3905.0390415033107,3905.0390415033107,3905.0390415033107,3905.0390415033107,3905.0390415033107,
3903.8934710089748,3890.131789827858,3904.1949014458733,3905.2896991100474,3904.629695507995,3904.629695507995,3905.2896991100474,3905.2896991100474,3905.2896991100474,3905.2896991100474,
3905.5278133299607,3904.529164950598,3904.529164950598,3905.6034782711763,3905.926219950793,3905.9286098840334,3905.9286098840334,3905.9286098840334,3905.9286098840334,3905.9286098840334,
3905.6858516005186,3897.919086652342,3905.5578313518167,3905.6364817238486,3905.6364817238486,3905.6364817238486,3905.9206736576775,3905.9206736576775,3905.9206736576775,3905.9206736576775,
3905.6299393548156,3905.919640433124,3905.919640433124,3905.919640433124,3905.919640433124,3905.919640433124,3905.919640433124,3905.919640433124,3905.919640433124,3905.919640433124,
3904.668103803766,3904.863045391034,3904.863045391034,3904.863045391034,3904.863045391034,3905.0310410616557,3905.0310410616557,3905.0310410616557,3905.0310410616557,3905.0310410616557,
3904.7885980271694,3901.7617404770162,3903.7761384486867,3903.7761384486867,3903.7761384486867,3903.7761384486867,3904.5255815394876,3904.8483874023664,3904.8630522764915,3904.942088372351,
3904.3489087475946,3847.157979113055,3904.3489087475946,3904.915176049667,3904.915176049667,3904.915176049667,3904.915176049667,3904.9272637732574,3904.9370542178367,3904.9370542178367,
3902.6261705472666,3904.502317727005,3904.502317727005,3903.3742614030043,3903.3742614030043,3903.3742614030043,3903.3742614030043,3903.3742614030043,3903.3742614030043,3903.3742614030043,
3905.1542277459853,3881.920372073824,3900.4752032178485,3905.68044942493,3905.2168196150947,3905.2168196150947,3905.8345702077304,3905.8345702077304,3905.8345702077304,3905.8345702077304,
3905.762608337521,3904.4474824470594,3904.808257125492,3905.7983728717713,3905.7983728717713,3905.9298530019705,3905.9298530019705,3905.9298530019705,3905.9298530019705,3905.9298530019705,
3904.359124855627,3885.418546421731,3900.1584116631725,3904.1134483037386,3904.6391568121326,3904.8681850638577,3904.974242689102,3905.0251573765695,3905.050086189015,3905.0624184624153,
3905.0998814040922,3877.6470527783135,3899.405691804505,3901.9989941178465,3901.3872281850454,3902.735569328571,3902.735569328571,3902.735569328571,3902.735569328571,3902.735569328571,
3903.1511652033887,3895.332803921888,3899.334020556981,3904.6388317454166,3904.7386361076447,3904.7386361076447,3904.7386361076447,3904.4021864358065,3904.7031455637275,3904.7031455637275,
3904.4707578305442,3901.343185181379,3901.343185181379,3901.343185181379,3901.343185181379,3901.343185181379,3901.343185181379,3901.343185181379,3901.343185181379,3901.343185181379,
3901.189773789777,3840.6604623343696,3873.8925055490995,3900.688349751967,3901.5808725592583,3904.5746784290277,3904.5746784290277,3904.5746784290277,3904.831853897298,3904.903842106412,
3905.0908651836417,3904.35450790061,3902.56200125962,3904.35450790061,3904.8145442611212,3904.8145442611212,3904.8145442611212,3904.8145442611212,3904.8145442611212,3904.8145442611212,
3905.536602971919,3875.0288950500894,3904.9697219105665,3904.9697219105665,3904.5334947632928,3904.5334947632928,3904.710904031578,3904.710904031578,3904.710904031578,3904.710904031578,
3903.3825916040046,3899.789324981638,3904.108754291143,3904.108754291143,3904.929141004642,3904.9351378159913,3904.928457582967,3904.938626663605,3904.9393312199422,3904.9393312199422,
3900.399156035546,3904.754048120699,3904.7628937845734,3904.7628937845734,3905.034531153248,3905.034531153248,3905.034531153248,3905.034531153248,3905.034531153248,3905.034531153248,
3904.3462965480453,3903.977154010184,3904.3585165535565,3904.3585165535565,3904.862880905778,3904.9282776441355,3904.9380995524352,3904.9380995524352,3904.9380995524352,3905.3269991999528,
3902.2928891762317,3810.941615909169,3903.900513212811,3904.4213232776615,3904.4213232776615,3904.598345667665,3904.7582330501823,3904.9331461042157,3905.9153820568667,3905.9153820568667,
3905.854155320367,3902.392562042352,3902.392562042352,3905.6902834239113,3905.6902834239113,3904.9132890041737,3904.913862188979,3905.907231288069,3905.907231288069,3905.9298283087396,
3899.7771310529333,3899.710382542527,3899.710382542527,3904.8048712131313,3904.5902505469953,3904.5941096548727,3904.5941096548727,3904.7221857281133,3904.7221857281133,3904.7221857281133,
3904.4319636747837,3905.499438002062,3905.499438002062,3905.499438002062,3905.499438002062,3905.499438002062,3905.499438002062,3905.499438002062,3905.499438002062,3905.499438002062,
3905.8773667437354,3902.8846997116243,3902.8846997116243,3904.8129304879017,3905.799482184838,3905.929711515053,3905.929711515053,3905.9298183066044,3905.9298183066044,3905.9298183066044,
3905.5374905934727,3892.6365002368548,3902.1596851351114,3904.654832224819,3904.654832224819,3904.654832224819,3904.654832224819,3904.654832224819,3904.654832224819,3904.654832224819,
3901.2949046606004,3904.856223870121,3898.5368200763255,3904.1936139996083,3905.4227367077765,3905.4227367077765,3905.4227367077765,3905.4227367077765,3905.4227367077765,3905.4227367077765,
3905.1467262974625,3905.0632432663765,3905.0632432663765,3905.0632432663765,3905.0632432663765,3905.0632432663765,3905.0632432663765,3905.0632432663765,3905.0632432663765,3905.0632432663765,
3904.4921554088473,3905.7674104321477,3905.7674104321477,3905.8044425334033,3905.9285972506063,3905.9299903524734,3905.9299903524734,3905.9299903524734,3905.9299903524734,3905.9299903524734,
3904.6058351539073,3901.0111254899934,3901.0111254899934,3904.8449986984897,3904.8693599085354,3904.8693599085354,3904.8693599085354,3904.8693599085354,3904.8693599085354,3904.8693599085354,
3901.9413460432725,3904.3638770647494,3904.3638770647494,3904.3638770647494,3904.3638770647494,3904.3638770647494,3904.3638770647494,3904.3638770647494,3904.3638770647494,3904.3638770647494,
3903.7738413026086,3904.430191890187,3904.430191890187,3904.452211182776,3905.1198955954455,3905.1198955954455,3905.1198955954455,3905.1198955954455,3905.1198955954455,3905.1198955954455,
3901.5634704700606,3904.916919508243,3904.916919508243,3904.916919508243,3904.9195384043387,3904.9195384043387,3904.9195384043387,3904.9195384043387,3904.9195384043387,3904.9195384043387,
3905.054860977451,3904.0283160528215,3904.0283160528215,3905.8363160630392,3905.9215874506062,3905.9215874506062,3905.9215874506062,3905.9215874506062,3905.9215874506062,3905.9215874506062,
3905.4118275310298,3905.5310360554486,3905.5310360554486,3905.5310360554486,3905.5310360554486,3905.5310360554486,3905.5310360554486,3905.5310360554486,3905.5310360554486,3905.5310360554486,
3904.643978780729,3902.190929755781,3902.947861566033,3904.7783251041983,3905.1568214792164,3905.1568214792164,3905.1568214792164,3905.1568214792164,3905.504640406184,3905.504640406184,
3905.2242968998376,3904.176257626682,3904.176257626682,3904.7712853974876,3904.7712853974876,3904.7749689499124,3904.864581016912,3904.864581016912,3904.864581016912,3904.864581016912,
3894.427997678662,3887.33245380701,3899.736826452499,3903.521388726322,3903.521388726322,3903.521388726322,3903.521388726322,3903.521388726322,3903.521388726322,3903.521388726322,
3905.463474428055,3905.679995189315,3905.679995189315,3905.679995189315,3905.679995189315,3905.679995189315,3905.679995189315,3905.679995189315,3905.679995189315,3905.679995189315,
3905.615043678994,3905.7211352395525,3905.8179981262083,3905.8179981262083,3905.870942340298,3905.878124463404,3905.881539605753,3905.8832031971265,3905.8840239978626,3905.8844316494933,
3904.5784401216665,3901.670552400365,3902.835695591861,3905.1637967852025,3905.1637967852025,3904.872210624782,3904.872210624782,3904.9847043551995,3904.9847043551995,3904.9847043551995,
3904.950651583803,3904.9729441053387,3904.9729441053387,3904.9729441053387,3904.9729441053387,3904.9729441053387,3904.9729441053387,3904.9729441053387,3904.9729441053387,3904.9729441053387,
3901.2661409182033,3904.2693812942657,3901.6464743884667,3904.561083640554,3904.561083640554,3904.7947887664436,3904.8235883331495,3904.908892233668,3904.918740050405,3904.937685793476,
3905.298257629754,3904.071985425263,3904.704046536147,3904.704046536147,3904.704046536147,3904.704046536147,3905.0884748769017,3905.0884748769017,3905.6025911274537,3905.6025911274537,
3905.4059648958537,3905.2829848586484,3905.2829848586484,3905.2829848586484,3905.2829848586484,3905.2829848586484,3905.2829848586484,3905.2829848586484,3905.2829848586484,3905.2829848586484,
3901.3396471542837,3870.8773604983226,3894.421909499593,3904.6663649110947,3905.465632110567,3905.465632110567,3905.465632110567,3905.465632110567,3905.465632110567,3905.465632110567,
3901.244426433744,3903.2641159563573,3904.1245322837085,3904.413622311549,3905.011417252987,3905.011417252987,3905.011417252987,3905.011417252987,3905.011417252987,3905.011417252987,
3902.730967595392,3830.711675271739,3904.438928447976,3904.438928447976,3904.9256626751576,3904.9256626751576,3904.9694679167155,3904.9694679167155,3904.9694679167155,3904.9694679167155,
3901.8788391654575,3903.186392101731,3904.463567930337,3904.889731367477,3904.889731367477,3904.8982416386575,3904.9017531417967,3904.9017531417967,3904.9033229852535,3904.9040614299533,
3903.432762656912,3890.8151183203504,3904.8689867358485,3904.062100534519,3904.8689867358485,3904.940097852464,3904.940097852464,3904.940097852464,3904.940097852464,3904.940214697796,
3905.834821340001,3898.728299801061,3903.0175132266945,3905.63455599302,3905.63455599302,3905.63455599302,3905.63455599302,3905.63455599302,3905.63455599302,3905.63455599302,
3905.3587578343977,3902.6400812821553,3903.2923764335364,3903.2923764335364,3903.2923764335364,3903.2923764335364,3903.2923764335364,3904.308047597063,3904.308047597063,3904.9590869714516,
3905.352261091652,3905.836839567269,3905.836839567269,3905.9124622101795,3905.9246889564174,3905.9293125792765,3905.9293125792765,3905.929993235773,3905.929993235773,3905.929993235773,
3904.444684259824,3905.911775613014,3905.911775613014,3905.911775613014,3905.911775613014,3905.911775613014,3905.911775613014,3905.911775613014,3905.911775613014,3905.911775613014,
3905.81981271037,3885.113029079753,3901.51451150311,3904.9974847246212,3904.9974847246212,3904.9974847246212,3904.9974847246212,3905.0084871982635,3905.0084871982635,3905.0084871982635,
3904.603245438776,3905.5874726967886,3903.061063280132,3903.061063280132,3903.4332431470048,3903.4332431470048,3905.1074087950446,3905.1074087950446,3905.1074087950446,3905.1074087950446,
3905.9234274962646,3905.3278663583096,3905.3278663583096,3905.3278663583096,3905.3278663583096,3905.3278663583096,3905.3278663583096,3905.3278663583096,3905.3278663583096,3905.3278663583096,
3905.6547703668584,3896.130116010369,3900.8218544846163,3903.120638612274,3903.120638612274,3903.4917112625317,3903.4917112625317,3903.580319596943,3903.580319596943,3904.90742538192,
3904.1955532358975,3903.46745382437,3903.46745382437,3904.025680055732,3904.1116736015683,3904.1116736015683,3904.153915643123,3904.17484798106,3904.185266979318,3904.1904646857693,
3904.7144489440566,3904.8868059862903,3904.8868059862903,3904.8868059862903,3904.8868059862903,3904.944934365471,3904.944934365471,3905.0783959135524,3905.0783959135524,3905.0783959135524,
3902.9001118064843,3903.9138959854513,3904.771736468029,3904.771736468029,3904.909565147073,3904.909565147073,3904.909565147073,3904.909565147073,3904.909565147073,3904.909565147073,
3905.7445084963365,3905.5481180521224,3905.5481180521224,3905.5481180521224,3905.5481180521224,3905.5481180521224,3905.5481180521224,3905.5481180521224,3905.5481180521224,3905.5481180521224,
3903.8942758959747,3893.325906986189,3905.758399739594,3905.758399739594,3905.758399739594,3905.758399739594,3904.7018125476984,3904.7018125476984,3904.885229708633,3904.885229708633,
3905.0714290358505,3902.410380553296,3902.914889429461,3903.99857337377,3904.2809470283396,3904.5982360624225,3904.799150532193,3904.799150532193,3904.979370978322,3904.979370978322,
3903.196817931886,3860.0905514147703,3905.0654745838738,3905.0654745838738,3905.0654745838738,3905.0654745838738,3905.0654745838738,3905.0654745838738,3905.0654745838738,3905.0654745838738,
3899.411260935603,3883.943482614738,3892.9213445723403,3903.1575536216183,3904.859748298488,3905.629306906833,3905.629306906833,3905.629306906833,3905.629306906833,3905.629306906833,
3904.9259444737168,3899.795002840637,3903.2584943196857,3905.2522676384206,3905.2522676384206,3905.920462522584,3905.920462522584,3905.920462522584,3905.920462522584,3905.920462522584,
3904.981611544636,3900.9389175073106,3904.8806906393465,3904.89928505219,3904.9546737836113,3904.9546737836113,3904.9546737836113,3904.9546737836113,3904.9546737836113,3904.9546737836113,
3903.693412516728,3904.030801878283,3904.030801878283,3905.62211747494,3905.62211747494,3905.62211747494,3905.62211747494,3905.62211747494,3905.62211747494,3905.62211747494,
3905.1473158994913,3904.7181775697486,3904.175107422675,3904.7181775697486,3904.904810717967,3904.9515641402545,3904.9515641402545,3904.9515641402545,3904.9515641402545,3904.9515641402545,
3900.425780533748,3900.2718148493873,3905.3124569751953,3905.4559894113213,3905.4559894113213,3905.4559894113213,3905.4559894113213,3905.4559894113213,3905.4559894113213,3905.4559894113213,
3904.9925608380645,3905.5665103485794,3905.5665103485794,3905.5665103485794,3905.5665103485794,3905.5665103485794,3905.5665103485794,3905.5665103485794,3905.5665103485794,3905.5665103485794,
3901.0152773664354,3904.49516021598,3904.833987824907,3904.833987824907,3905.0607744593462,3905.0607744593462,3905.0915394918848,3905.0915394918848,3905.0915394918848,3905.0915394918848,
3902.8456131710145,3904.979834648817,3904.979834648817,3904.979834648817,3905.37296026605,3905.37296026605,3905.37296026605,3905.37296026605,3905.37296026605,3905.37296026605,
3902.6312784079137,3890.2010095977703,3904.8592775846805,3904.8592775846805,3905.0460114964753,3905.0460114964753,3905.0460114964753,3905.0460114964753,3905.0460114964753,3905.0460114964753,
3905.3096953297472,3902.473044624102,3902.473044624102,3904.835327197969,3904.9058005589927,3904.9239151345696,3904.9286916280803,3904.9299078601107,3904.9302296948604,3904.9302583123513,
3905.7348979544786,3905.8418083334013,3905.8418083334013,3905.8418083334013,3905.8418083334013,3905.8418083334013,3905.8418083334013,3905.8418083334013,3905.8418083334013,3905.8418083334013,
3899.8444227816353,3902.9823950325217,3902.9823950325217,3903.9868147270936,3904.2638873322726,3904.2638873322726,3904.2638873322726,3904.2638873322726,3904.2638873322726,3904.2638873322726,
3903.644588812976,3905.612240717477,3905.612240717477,3905.612240717477,3905.612240717477,3905.612240717477,3905.612240717477,3905.612240717477,3905.612240717477,3905.612240717477,
3905.615174136577,3898.312086177024,3904.746710443473,3904.5732872899375,3904.6770558931753,3904.8683411555153,3904.9087081849375,3904.937360793884,3904.9400387451437,3904.9400387451437,
3899.237715582782,3886.9356679186662,3903.068573962563,3903.068573962563,3903.940353481453,3904.254716060814,3904.254716060814,3904.6014097113266,3904.6014097113266,3904.6014097113266,
3898.4637490797695,3894.0013184107024,3894.0013184107024,3903.781781199002,3904.4501933908655,3904.5579883304176,3904.7701273831512,3904.963082128704,3904.937030887182,3904.937030887182,
