3904.2281452578854,3871.2027846126666,3902.599219734343,3905.6110186531714,3905.6110186531714,3905.6110186531714,3905.6110186531714,3905.6110186531714,3905.6110186531714,3905.6110186531714,
3903.874199280402,3813.0781533251993,3894.117690651835,3904.3079324921027,3904.6867412257475,3905.7161610808657,3905.7161610808657,3905.7161610808657,3905.7161610808657,3905.2601064699893,
3902.5805493898747,3885.5343755805034,3900.7920656690167,3905.7972257914384,3905.7972257914384,3905.256916544676,3905.256916544676,3905.256916544676,3905.256916544676,3905.256916544676,
3904.9487388253797,3841.105604376366,3896.229661987113,3902.638179121689,3903.4519801278125,3905.3705864145354,3905.3705864145354,3905.3705864145354,3905.3705864145354,3905.3705864145354,
3904.259037669816,3787.2498961775727,3889.325550199308,3904.440655432021,3904.440655432021,3904.440655432021,3904.754707216586,3905.0511684600488,3905.0511684600488,3905.0511684600488,
3902.257425372637,3894.6449164278524,3899.925333876771,3904.553483196458,3904.553483196458,3904.553483196458,3905.6054873641524,3905.6054873641524,3905.6054873641524,3905.3840601277666,
3905.336887675811,3905.336887675811,3905.336887675811,3905.336887675811,3905.336887675811,3905.336887675811,3905.466383389801,3905.466383389801,3905.9264241964997,3905.9264241964997,
3905.838713862975,3793.8115873682073,3897.9158468474866,3905.1260988801578,3905.6213333212145,3905.6213333212145,3905.6213333212145,3905.6213333212145,3905.6213333212145,3905.6213333212145,
3900.600765602338,3900.8218023472664,3900.8218023472664,3903.0642311537085,3903.0642311537085,3904.550045608633,3904.8821712489835,3904.8438869175725,3905.127741979254,3905.127741979254,
3905.0305457901113,3867.6526067543637,3903.664130026745,3904.7830259129314,3904.1285321440414,3905.011001730304,3905.9188617708182,3905.9188617708182,3905.9188617708182,3905.9188617708182,
3905.277876289469,3901.7604546196676,3903.721515288007,3904.2719473763327,3904.2719473763327,3905.124364272598,3905.124364272598,3905.124364272598,3905.124364272598,3905.783629090067,
3905.471382909565,3903.8762399587954,3903.8762399587954,3903.8762399587954,3905.0930855271295,3905.0930855271295,3905.0930855271295,3905.0930855271295,3905.421143412763,3905.786887073957,
3905.5724590678224,3884.1742500359996,3901.9269424987638,3904.912561799883,3904.912561799883,3904.912561799883,3904.8601779490386,3904.9193293454364,3904.927670709408,3904.9674036899055,
3904.424951811121,3782.9286678114277,3905.018014010674,3905.018014010674,3905.018014010674,3905.018014010674,3905.018014010674,3905.018014010674,3905.018014010674,3905.018014010674,
3903.177291852408,3882.2427912959447,3895.092676649307,3905.7085985015,3905.7085985015,3905.7085985015,3905.7085985015,3905.7085985015,3905.7085985015,3905.7085985015,
3905.838299804389,3776.1172312752565,3892.3417284605002,3904.1022911317195,3905.4469244995144,3905.4469244995144,3905.0108441343104,3905.0108441343104,3905.0108441343104,3905.1367489075005,
3905.854585689118,3905.811611996363,3905.811611996363,3905.811611996363,3905.811611996363,3905.811611996363,3905.811611996363,3905.811611996363,3905.811611996363,3905.811611996363,
3903.550907608573,3904.259581186296,3905.395795896382,3905.457284993194,3905.457284993194,3905.457284993194,3905.457284993194,3905.457284993194,3905.74571672901,3905.9073765078606,
3903.6710926286078,3770.224693847422,3882.5944547721024,3904.9435068043754,3905.3696478115107,3905.3696478115107,3905.3696478115107,3905.3696478115107,3905.3696478115107,3905.3696478115107,
3905.799134440822,3896.226019624775,3896.226019624775,3903.271707000456,3904.7650679542858,3904.6019631892786,3905.8881520990717,3905.8881520990717,3905.8881520990717,3905.8881520990717,
3905.6281076070304,3902.3339666523616,3903.573074963479,3903.573074963479,3903.833693953862,3905.0027283524573,3905.1838004324923,3905.366996918071,3905.797731109616,3905.904688038248,
3893.203891516953,3829.253878061994,3904.7133542798188,3904.7133542798188,3904.7133542798188,3904.7749271403827,3904.7749271403827,3904.9534208614286,3904.9534208614286,3905.474331465061,
3905.909921419496,3904.7663036100694,3904.7663036100694,3904.7663036100694,3904.7663036100694,3904.7663036100694,3905.915305111087,3905.915305111087,3905.915305111087,3905.928048577062,
3904.0020040787863,3897.008547047953,3902.48007541192,3903.819490395418,3905.192913398815,3905.192913398815,3905.0179489591173,3905.1436098813933,3905.48684038519,3905.48684038519,
3905.296251550719,3894.2312858493297,3894.2312858493297,3904.458375805719,3904.458375805719,3904.458375805719,3904.9812319046628,3904.9812319046628,3904.893432367338,3904.9812319046628,
3900.411879049691,3897.1625679480967,3905.476892394683,3905.476892394683,3905.476892394683,3905.476892394683,3905.476892394683,3905.476892394683,3905.476892394683,3905.476892394683,
3902.078289873529,3836.7132857261954,3885.493872283117,3905.0327856742015,3905.0327856742015,3905.0327856742015,3905.1788412297433,3905.898723546977,3905.898723546977,3905.87814999552,
3905.9143392169226,3831.4343706263153,3901.406734786957,3904.319437556305,3904.319437556305,3904.7899110946087,3904.7899110946087,3904.7899110946087,3904.7899110946087,3904.968872414884,
3905.8209753558435,3846.174150916447,3898.525172862051,3905.8180625046507,3905.8180625046507,3905.8180625046507,3905.8180625046507,3905.8180625046507,3905.8180625046507,3905.8180625046507,
3902.3444400505205,3904.1420007345373,3904.1420007345373,3904.1420007345373,3904.1420007345373,3904.1420007345373,3905.19934808636,3904.842975149669,3905.19934808636,3905.19934808636,
3905.1490048766836,3836.6673322622405,3897.3265358561475,3904.6085947342904,3904.6085947342904,3904.6085947342904,3904.7989697151747,3905.451860129878,3904.9647673347413,3905.451860129878,
3905.0439135243273,3902.762842569546,3905.371207367546,3905.371207367546,3905.371207367546,3905.371207367546,3905.371207367546,3905.371207367546,3905.371207367546,3905.4402945100187,
3905.904769554346,3897.8512529424634,3890.523768091891,3899.710728637151,3905.134970323701,3905.134970323701,3905.134970323701,3905.134970323701,3905.134970323701,3905.134970323701,
3903.561273859907,3869.659769420923,3869.659769420923,3904.169062546365,3904.169062546365,3904.713238790741,3905.051455195824,3905.018034594352,3905.018034594352,3905.018034594352,
3905.148963312157,3891.7243963790497,3891.7243963790497,3905.805997543915,3905.805997543915,3905.805997543915,3905.805997543915,3905.805997543915,3905.805997543915,3905.805997543915,
3904.710364355958,3894.0234049226783,3905.5364251061346,3905.5364251061346,3905.5364251061346,3905.5364251061346,3905.5364251061346,3905.5364251061346,3905.5364251061346,3905.5364251061346,
3900.0462012706093,3882.0328162821193,3903.8409292304164,3903.8409292304164,3905.467966244741,3905.467966244741,3905.467966244741,3905.045972906319,3905.6660208379526,3905.6660208379526,
3904.456570236405,3871.3716112209,3881.068055939274,3905.793273575147,3905.793273575147,3905.793273575147,3905.793273575147,3905.793273575147,3905.793273575147,3905.793273575147,
3903.5200196586816,3874.3065413695335,3895.2274045532586,3904.8926150462917,3904.8926150462917,3904.8926150462917,3905.9286925910174,3905.9286925910174,3905.9286925910174,3905.9286925910174,
3903.377356184971,3844.0382472099586,3905.883671874053,3905.883671874053,3905.883671874053,3905.883671874053,3905.883671874053,3905.883671874053,3905.883671874053,3905.883671874053,
3905.5664076540247,3905.5664076540247,3905.5664076540247,3905.5664076540247,3905.5664076540247,3905.5664076540247,3905.5664076540247,3905.5664076540247,3905.5664076540247,3905.5664076540247,
3905.5596255772325,3897.996170170308,3899.223190653254,3904.03628382674,3905.1745893063294,3905.1745893063294,3905.1745893063294,3905.1745893063294,3905.1745893063294,3905.1745893063294,
3903.908150789348,3898.3961157697495,3903.933985374214,3903.933985374214,3905.104855062739,3905.104855062739,3905.104855062739,3905.104855062739,3905.104855062739,3905.104855062739,
3905.7446870512185,3903.408092092882,3903.408092092882,3903.408092092882,3905.132904702323,3905.132904702323,3904.902543651792,3905.132904702323,3905.132904702323,3905.132904702323,
3905.9079002282915,3900.2727822200295,3900.2727822200295,3905.873723399483,3905.873723399483,3905.873723399483,3905.873723399483,3905.873723399483,3905.91482833292,3905.91482833292,
3904.763764296971,3899.675774936389,3899.675774936389,3904.965516911885,3904.965516911885,3904.965516911885,3904.965516911885,3904.965516911885,3904.9770064117342,3904.9770064117342,
3905.540203858221,3905.0555797826955,3905.0555797826955,3902.7129575735466,3904.3444161239427,3905.0555797826955,3905.0555797826955,3905.0555797826955,3905.0555797826955,3905.1228951066887,
3902.771044709888,3851.5269991200003,3904.9903781440357,3904.9903781440357,3904.9903781440357,3904.9903781440357,3904.9903781440357,3904.9903781440357,3904.9903781440357,3904.9903781440357,
3904.3120230769177,3803.961062757616,3903.733020601445,3903.733020601445,3904.3082976302353,3904.9206723272096,3904.950358825552,3904.950358825552,3904.9712614130644,3904.9712614130644,
3902.256232542144,3896.0197730770874,3905.1754600038635,3905.1754600038635,3905.1754600038635,3905.1754600038635,3905.1754600038635,3905.1754600038635,3905.1754600038635,3905.1754600038635,
3904.4973275683246,3900.2294454971443,3902.53939829063,3904.864171930925,3904.864171930925,3904.864171930925,3904.864171930925,3905.2770498419472,3905.2770498419472,3905.858433155808,
3905.4638018378155,3884.9956266176905,3895.1708567818378,3901.2793947379,3904.285460147988,3904.285460147988,3904.285460147988,3905.670802924004,3905.670802924004,3905.670802924004,
3899.348114046304,3874.2573155419846,3897.9848125401586,3904.4521507843274,3904.4521507843274,3905.8706349791278,3905.8706349791278,3905.8706349791278,3905.8706349791278,3905.8706349791278,
3904.364063446247,3900.060618579688,3892.834023903348,3904.7091665851535,3904.582684379939,3904.8961934081367,3905.116201477145,3905.116201477145,3905.116201477145,3905.116201477145,
3904.035260211386,3871.0365415207357,3903.2314641753046,3904.242565859576,3905.3290707110195,3905.8883190980555,3905.8883190980555,3905.8883190980555,3905.378122515211,3905.9242150184305,
3904.9370213255647,3809.756736124977,3902.465389338884,3904.7210547634822,3905.9030199664508,3905.9030199664508,3905.9030199664508,3905.928961542792,3905.928961542792,3905.9296713279286,
3905.0531651043916,3812.0177723768224,3904.014458480406,3905.9004977824748,3905.9004977824748,3905.9004977824748,3905.9004977824748,3905.9004977824748,3905.9004977824748,3905.9004977824748,
3903.2090268553616,3896.095015287569,3896.09024755615,3904.262623132926,3904.262623132926,3904.951468519254,3904.951468519254,3904.9774431402675,3904.9774431402675,3904.9774431402675,
3905.254110365529,3851.6604611746025,3898.3785549181734,3904.2386769408936,3904.2386769408936,3904.2386769408936,3904.8183443563435,3904.9026548015813,3904.923300864808,3905.0490914995407,
3904.9619425903943,3890.986534512322,3891.8025304019916,3903.0522287293484,3905.2357345864693,3905.2357345864693,3905.2357345864693,3905.2357345864693,3905.2357345864693,3905.2357345864693,
3905.7601860743853,3839.601711810423,3903.691276948809,3903.1865293723613,3904.608473903866,3905.225273998365,3905.225273998365,3905.1986069394593,3905.0324080704713,3905.0324080704713,
3905.5654172460454,3802.7116251242155,3905.5654172460454,3905.5654172460454,3905.5654172460454,3905.670589684483,3905.670589684483,3905.8615236423025,3905.898454152249,3905.900318525621,
3905.8564472497123,3899.909170003363,3899.909170003363,3905.4896857576337,3905.4896857576337,3905.4896857576337,3905.4896857576337,3905.4896857576337,3905.8268612066754,3905.8268612066754,
3905.5646224352313,3887.726284725196,3902.3329236235986,3902.3329236235986,3904.8664132954164,3904.8664132954164,3904.8664132954164,3904.8664132954164,3905.3361751952016,3905.6687513518964,
3902.371404570734,3864.999008199063,3905.849258365876,3905.849258365876,3905.849258365876,3905.849258365876,3905.849258365876,3905.849258365876,3905.849258365876,3905.849258365876,
3904.4978444246703,3879.0807679881477,3904.585877387847,3904.585877387847,3905.018920991883,3905.018920991883,3905.018920991883,3905.018920991883,3905.018920991883,3905.018920991883,
3905.159867818388,3819.581191649941,3903.764519959669,3905.8358517720467,3905.8358517720467,3905.8358517720467,3905.8358517720467,3905.8358517720467,3905.8358517720467,3905.9180134825597,
3902.2043085485434,3760.5766877742135,3904.516273111494,3900.7992501479002,3904.516273111494,3904.516273111494,3904.8113488303557,3904.9127386370105,3904.9127386370105,3905.180039783077,
3903.5076178476934,3890.1925846032686,3890.1925846032686,3905.264432926002,3905.264432926002,3905.264432926002,3905.264432926002,3905.264432926002,3905.264432926002,3905.264432926002,
3904.771984515625,3888.4202344187015,3904.9566819819865,3904.9566819819865,3904.9566819819865,3904.9566819819865,3904.9566819819865,3904.9566819819865,3904.9566819819865,3904.9566819819865,
3902.5096767023642,3905.7109972103926,3905.7109972103926,3905.7109972103926,3905.7109972103926,3905.7109972103926,3905.7109972103926,3905.7109972103926,3905.7109972103926,3905.7109972103926,
3904.8988739769975,3904.2985565082754,3904.2985565082754,3904.2985565082754,3904.2985565082754,3905.846411253579,3905.846411253579,3905.923700867117,3905.923700867117,3905.923700867117,
3905.9055875417826,3842.6292781414377,3897.3278030941196,3904.87735351919,3904.6975210969017,3905.5019050372025,3905.5019050372025,3905.8058052990355,3905.9208236121544,3905.850880905383,
3896.047867331266,3652.563871816964,3905.5328666076243,3905.5328666076243,3905.5328666076243,3905.5328666076243,3905.5328666076243,3905.5328666076243,3905.5328666076243,3905.5328666076243,
3904.799023499136,3859.084169275792,3902.6079105553895,3902.6079105553895,3904.858593869425,3904.858593869425,3904.94249203215,3904.94249203215,3904.94249203215,3905.003368983504,
3899.5297696309513,3901.704155137159,3901.704155137159,3901.704155137159,3903.5618444232823,3904.222791995335,3904.7184208620424,3904.930572228426,3904.930572228426,3904.930572228426,
3904.8398136982123,3900.7739779969297,3901.314048880236,3905.2493589736387,3905.2493589736387,3905.3738309236883,3905.3738309236883,3905.3738309236883,3905.3738309236883,3905.3738309236883,
3905.306978614304,3859.7487032773215,3905.7819834118673,3905.7819834118673,3905.7819834118673,3905.7819834118673,3905.7819834118673,3905.7819834118673,3905.7819834118673,3905.7819834118673,
3904.8896893011015,3900.8270944306755,3902.7010004347694,3904.251350911603,3905.6248455819427,3904.9607810239154,3904.9607810239154,3905.662162213399,3905.662162213399,3905.662162213399,
3905.4287809287507,3833.649840730631,3905.648106403274,3905.648106403274,3905.648106403274,3905.7381131195148,3905.90129649608,3905.90129649608,3905.919956903411,3905.92583829338,
3904.3758641154495,3904.3758641154495,3904.3758641154495,3905.2806900369437,3905.1244509544726,3905.1244509544726,3905.2806900369437,3905.849733723311,3905.711660001609,3905.711660001609,
3905.6807717097317,3887.121249774676,3901.928077381878,3905.440447848863,3905.440447848863,3904.9330618262898,3904.9330618262898,3904.9330618262898,3904.9330618262898,3904.9330618262898,
3905.924251853449,3855.9398565129663,3904.584855514324,3905.837914240513,3905.837914240513,3905.837914240513,3905.837914240513,3905.837914240513,3905.837914240513,3905.9267589169663,
3905.8091553651634,3865.25902537554,3902.1467770067225,3903.206625331502,3903.6779234702876,3905.8091553651634,3905.8091553651634,3905.8091553651634,3905.6829112493265,3905.6829112493265,
3902.852044836278,3837.580509229571,3900.7914780158576,3904.904049433397,3905.1248772256804,3905.1248772256804,3905.1248772256804,3905.172582303813,3905.172582303813,3905.172582303813,
3897.7306501495227,3885.5223595554185,3904.883457677589,3904.883457677589,3904.883457677589,3904.883457677589,3904.883457677589,3904.883457677589,3905.149015626778,3905.149015626778,
3902.1056177962078,3897.829029354693,3899.2118529861727,3903.875139801212,3903.875139801212,3904.53438572153,3904.97416693929,3904.97416693929,3905.629940171459,3905.629940171459,
3904.887176650197,3897.1442248665126,3902.0603882735313,3905.4793283947247,3905.0430197943106,3905.0430197943106,3905.0430197943106,3905.0430197943106,3905.0430197943106,3905.0430197943106,
3904.0574771815077,3903.6837192043267,3904.471242299512,3904.471242299512,3904.471242299512,3905.245453306266,3905.6391691454373,3905.6391691454373,3905.6391691454373,3905.6391691454373,
3905.923883911165,3892.9621078499868,3902.2595943646443,3904.406887512573,3905.4144661309574,3905.4144661309574,3905.4144661309574,3905.4144661309574,3905.550789678264,3905.857671918877,
3904.8149688301874,3848.3566261706014,3899.4036853178104,3904.092744734176,3905.3482450584033,3905.3482450584033,3905.3482450584033,3905.0924699055586,3905.0924699055586,3905.0924699055586,
3905.7974200425574,3875.106272706987,3900.413743236929,3903.890033798177,3903.890033798177,3905.5345000113875,3904.80710267922,3904.828839443715,3905.5345000113875,3905.5345000113875,
3903.386332048569,3892.891369393157,3892.891369393157,3905.794646711119,3904.8369535350434,3904.8369535350434,3904.8369535350434,3905.794646711119,3905.794646711119,3905.794646711119,
3905.3836498463716,3901.9276316193445,3904.479976475165,3905.3637651582985,3905.3637651582985,3905.3637651582985,3905.3637651582985,3905.3637651582985,3905.3637651582985,3905.3637651582985,
3903.3461583807025,3890.605773565474,3895.4505000051768,3903.825541242275,3903.830859063767,3904.9906128034613,3904.9906128034613,3904.9906128034613,3904.9906128034613,3904.9906128034613,
3900.833601393575,3903.737027497957,3902.6051037152383,3905.2284576618567,3905.2284576618567,3905.2284576618567,3905.2284576618567,3905.2284576618567,3905.2284576618567,3905.2284576618567,
3903.668390330246,3850.130890147753,3905.3712143048324,3905.305422249101,3905.305422249101,3905.305422249101,3905.690041543633,3905.690041543633,3905.8708085286685,3905.9158374616613,
3905.544525449079,3887.029064623016,3904.729286599594,3904.729286599594,3904.729286599594,3904.729286599594,3904.9230402429894,3904.936558352939,3905.076304532478,3905.076304532478,
3904.994623317671,3901.9166145561076,3905.0762930815067,3905.0762930815067,3905.0762930815067,3905.0762930815067,3905.0762930815067,3905.0762930815067,3905.0762930815067,3905.0762930815067,
3905.21508813744,3815.277472491216,3904.673172518846,3904.673172518846,3905.928254020625,3905.928254020625,3905.928254020625,3905.928254020625,3905.929444482085,3905.929444482085,
3903.903616650389,3800.7215136157633,3896.705951986628,3905.2883258519932,3905.2883258519932,3904.828705231918,3904.828705231918,3905.1122399233327,3905.166054452278,3905.166054452278,
3905.7226883840863,3891.9114773326523,3903.700625347247,3905.745523462862,3905.745523462862,3905.745523462862,3905.923883599231,3905.923883599231,3905.923883599231,3905.923883599231,
3905.6882909794695,3900.360429660449,3901.089514647022,3905.6882909794695,3905.6882909794695,3905.6882909794695,3905.6882909794695,3905.6882909794695,3905.6882909794695,3905.9287270868513,
3905.6940810012757,3828.4487819177616,3901.64665958081,3900.632513879637,3904.9566376595767,3905.100440931661,3905.100440931661,3905.100440931661,3905.100440931661,3905.8935748710433,
3905.742165049155,3853.3999873721214,3904.3217328653623,3904.3217328653623,3905.679249951184,3905.679249951184,3905.679249951184,3905.679249951184,3905.848263297767,3905.9289054464493,
3899.9858897759727,3897.3602315306207,3901.2029651192383,3903.652589642425,3904.9918564164223,3904.9918564164223,3905.0250376331765,3905.133212474605,3905.133212474605,3905.133212474605,
3905.725640099947,3862.708036908209,3905.3983510063404,3905.3983510063404,3905.3983510063404,3905.3983510063404,3905.3983510063404,3905.3983510063404,3905.3983510063404,3905.3983510063404,
3901.759483601457,3886.0754097127883,3886.0754097127883,3904.363244086678,3904.848436441906,3905.0185288478046,3905.0185288478046,3905.0185288478046,3905.249093558575,3905.249093558575,
3905.7990966319717,3901.3609548403338,3901.3609548403338,3904.511191379103,3905.4915742744906,3905.4915742744906,3905.7548703595835,3905.899327249962,3905.910773278278,3905.929144901645,
3905.617228160087,3805.597711852934,3898.3394399143644,3904.825837060562,3904.825837060562,3904.825837060562,3904.8885367464727,3905.03676193039,3905.03676193039,3905.03676193039,
3902.462613870672,3905.6359150466656,3905.6359150466656,3899.9084273996477,3904.49834210477,3904.49834210477,3904.937764910232,3904.937764910232,3904.9882320313977,3904.9882320313977,
