3905.683249524965,3905.683249524965,3905.683249524965,3905.683249524965,3905.683249524965,3905.6919229320747,3905.6919229320747,3905.6919229320747,3905.6919229320747,3905.7791226271643,
3904.238216138842,3903.267942739782,3903.267942739782,3904.964591455271,3904.964591455271,3904.964591455271,3905.7049597935893,3905.9218184730057,3905.9218184730057,3905.9218184730057,
3902.417400453479,3883.0655620424836,3898.875796988863,3904.420977542793,3905.165812286425,3905.165812286425,3905.165812286425,3905.165812286425,3905.165812286425,3905.165812286425,
3899.9989195729227,3845.715350616896,3903.358079583122,3903.358079583122,3905.1883759692787,3905.1883759692787,3905.1883759692787,3905.1883759692787,3905.512777059266,3905.512777059266,
3905.669522613661,3841.0304047133004,3903.7154095173896,3904.825794398393,3904.825794398393,3904.825794398393,3904.825794398393,3905.1809280456296,3905.6831255915363,3905.878481947983,
3905.137886367866,3897.8661723815026,3904.805217175985,3905.2067095893717,3905.2067095893717,3905.2199579060084,3905.2199579060084,3905.2199579060084,3905.2199579060084,3905.2199579060084,
3905.223628879041,3864.70752457436,3904.048048102855,3904.4185464645634,3904.952443294098,3905.331106192498,3905.7415130515947,3905.7415130515947,3905.7415130515947,3905.8173727973667,
3905.320910348189,3866.9155331375446,3899.6406997601734,3905.8481705122385,3905.8913142862953,3905.8913142862953,3905.913159588239,3905.9214591560444,3905.924469585983,3905.9245988985795,
3905.220277542406,3862.0634104130345,3895.458069024042,3902.643701807247,3904.937136277665,3905.7129929975004,3905.7129929975004,3905.7129929975004,3905.7129929975004,3905.7129929975004,
3900.885835522936,3902.9784729279663,3902.9784729279663,3902.9784729279663,3904.717427903954,3904.9728839064137,3905.819552244744,3905.882348583445,3905.919404061996,3905.8966664541244,
3902.658593785358,3844.6305945094514,3897.407493455566,3905.254237342441,3904.916358641683,3904.916358641683,3904.916358641683,3905.258839697232,3905.258839697232,3905.258839697232,
3902.849760285348,3901.268595077814,3901.268595077814,3904.6004169097587,3905.1824830395244,3905.727183456089,3905.9011892715957,3905.9011892715957,3905.9299877994777,3905.925562443775,
3905.8156002441006,3897.8201446480807,3904.493924299893,3904.493924299893,3905.5082924940725,3905.928344087496,3905.9298796248413,3905.9298796248413,3905.9298796248413,3905.9298796248413,
3902.627814050662,3814.9713335137358,3894.1124838286355,3903.7425523081165,3905.109896481275,3904.955183512615,3904.955183512615,3904.955183512615,3904.9770324138735,3904.9770324138735,
3904.4235088806017,3834.832297042477,3896.2019765177515,3903.8498588507928,3905.91178682918,3905.9226786378495,3905.9036205873526,3905.9286823287775,3905.9287329769063,3905.9287329769063,
3905.801439489283,3846.7530074601927,3898.3651840841712,3905.055159162146,3905.055159162146,3905.55376739652,3905.915481267001,3905.915481267001,3905.915481267001,3905.915481267001,
3904.7092153677913,3902.3328287615504,3904.486896774152,3904.604902100977,3904.604902100977,3904.769899497568,3905.0191406376666,3905.2462894662212,3905.5414680117087,3905.5414680117087,
3905.362964413804,3883.464641083832,3903.1037614339525,3904.9676702853944,3904.9676702853944,3905.6155238679644,3905.868592796631,3905.9287142173516,3905.9287142173516,3905.9287142173516,
3905.3710009613797,3895.3293629454256,3905.4069993686626,3905.4069993686626,3905.4069993686626,3905.4069993686626,3905.4069993686626,3905.4069993686626,3905.4069993686626,3905.4069993686626,
3902.2480009757805,3900.1146386798846,3900.1146386798846,3904.159046625381,3905.8363626746877,3905.389066589023,3905.8363626746877,3905.8363626746877,3905.8363626746877,3905.8819437891684,
3904.6004427278704,3847.7307907376257,3903.7164367753862,3904.4827658647296,3904.4827658647296,3905.766044808054,3905.766044808054,3905.922233899903,3905.924466872196,3905.924466872196,
3904.964434130607,3902.0385823359434,3902.0385823359434,3905.6735967421755,3905.6735967421755,3905.6735967421755,3905.6735967421755,3905.6735967421755,3905.6735967421755,3905.6735967421755,
3903.9632191867745,3857.609677556107,3900.3495806374167,3900.898280305033,3904.626868731763,3905.0665182915063,3904.6530879245497,3905.0665182915063,3905.0665182915063,3905.0665182915063,
3905.7478667663468,3904.289972336119,3904.9092093807008,3904.9092093807008,3904.9092093807008,3905.8625232911168,3905.8625232911168,3905.9288895463737,3905.9295726521586,3905.9295726521586,
3905.7413648805446,3903.2553300586596,3903.2553300586596,3904.275960464936,3905.8996256375963,3905.910457036587,3905.9211279989245,3905.9211279989245,3905.9211279989245,3905.927440608225,
3904.2011249545953,3849.6738926513835,3902.4105027123665,3904.670707569164,3905.0248533021568,3905.0248533021568,3905.9141006529744,3905.9141006529744,3905.9141006529744,3905.9141006529744,
3903.6604690359313,3889.9195195988427,3896.3894766909248,3904.9730398632596,3904.9730398632596,3904.9730398632596,3905.2900453384777,3905.2900453384777,3905.2900453384777,3905.2900453384777,
3905.6048000691912,3856.538193260757,3904.518253993198,3903.9006123287163,3904.641014646467,3905.3805226875693,3905.3805226875693,3905.6380355914353,3905.8856097301937,3905.9299875867387,
3905.107695215898,3900.569386756515,3900.116659072525,3903.9459863961297,3905.0086096828177,3905.0086096828177,3905.0086096828177,3905.0086096828177,3905.0086096828177,3905.3385695928173,
3897.8949557765886,3831.2666719300564,3904.7436668603295,3904.7894663336137,3904.7894663336137,3905.68116235181,3905.7205713492162,3905.89026463255,3905.9014443854853,3905.9014443854853,
3904.9682204298792,3861.238068851545,3903.827142759912,3903.6892039327854,3905.2228553580953,3905.2228553580953,3905.2228553580953,3905.2228553580953,3905.2228553580953,3905.2228553580953,
3905.7247839200522,3905.5104765732317,3905.5104765732317,3905.5104765732317,3905.7048732755097,3905.9053222261027,3905.9053222261027,3905.9288333897484,3905.9299302218938,3905.9299302218938,
3903.1959553425863,3890.74220387126,3903.3511229574674,3903.3511229574674,3905.433504615339,3905.433504615339,3905.9018639526416,3905.9018639526416,3905.9018639526416,3905.9018639526416,
3905.2750273370184,3878.275725608638,3904.9333075481463,3903.4944339354583,3904.9333075481463,3904.8830252618795,3904.8830252618795,3905.3460063501393,3905.3460063501393,3905.3460063501393,
3904.9211877849207,3882.900071767178,3905.3071408766727,3905.3071408766727,3905.306447185885,3905.7073906417586,3905.9258525269934,3905.929419413682,3905.92997315198,3905.92997315198,
3902.6114578664374,3871.4773036407337,3900.603694272705,3905.327310307284,3904.10530704418,3905.327310307284,3905.371707300956,3905.327310307284,3905.454703811149,3905.86982580371,
3899.9231631059342,3892.5092832252003,3905.454842235632,3905.7717684426866,3905.7717684426866,3905.7717684426866,3905.7717684426866,3905.7717684426866,3905.7717684426866,3905.7717684426866,
3905.825883366226,3830.539289263486,3905.8431259205418,3905.8431259205418,3905.8431259205418,3905.8431259205418,3905.8431259205418,3905.8431259205418,3905.9002067887504,3905.9002067887504,
3902.8472125475387,3903.696339063203,3903.696339063203,3904.3353418605197,3905.632219378744,3905.206723963303,3905.206723963303,3905.206723963303,3905.0655425768796,3905.0655425768796,
3896.52716261039,3834.3037026897487,3904.8634384046754,3904.8634384046754,3904.8634384046754,3904.8634384046754,3904.972685591398,3904.972685591398,3904.972685591398,3904.972685591398,
3902.132190617939,3902.132190617939,3903.8800447248923,3905.3015078512904,3905.3015078512904,3905.3015078512904,3904.968606776938,3905.3015078512904,3905.3015078512904,3905.6078836769298,
3901.6762989566005,3891.7156478906127,3904.276700091366,3904.276700091366,3905.07118392908,3904.910945459857,3905.811251109992,3905.811251109992,3905.853162702234,3905.8551997634595,
3905.868339242443,3884.9728701525705,3905.08069439355,3905.08069439355,3905.8873758942946,3905.8873758942946,3905.8873758942946,3905.919589641338,3905.9240709838714,3905.9240709838714,
3905.7545424896134,3899.2217306988146,3904.172880586551,3904.172880586551,3905.191946221613,3905.8862642602467,3905.8862642602467,3905.926601532052,3905.926601532052,3905.9298912727154,
3905.196005102097,3879.4980348282515,3904.046333540231,3904.046333540231,3905.8232625936366,3905.8232625936366,3905.8232625936366,3905.9267538073555,3905.928061212271,3905.928061212271,
3905.3035479359896,3905.3035479359896,3905.3035479359896,3905.3035479359896,3905.3035479359896,3905.6422304416033,3905.885978890786,3905.9020852382555,3905.928304160935,3905.928304160935,
3904.2710691093157,3902.9123182553417,3904.0848532639097,3904.327305784419,3904.9338584366533,3904.9218975672,3904.942838254038,3904.942838254038,3904.951230974973,3904.953789063968,
3904.602382465976,3875.552002136616,3896.2731179456364,3904.7116260234297,3904.7116260234297,3905.1437542878903,3905.1437542878903,3905.1437542878903,3905.5946769634434,3905.5946769634434,
3903.7185176762637,3894.118142558554,3894.118142558554,3903.903042699443,3903.903042699443,3904.837405659168,3904.837405659168,3904.995992345821,3904.995992345821,3904.995992345821,
3899.3320555661608,3879.039769289367,3903.2179791109,3904.848667207947,3905.1253978229342,3905.1253978229342,3905.1253978229342,3905.1253978229342,3905.1253978229342,3905.1253978229342,
3902.359646567878,3902.421123955236,3902.421123955236,3904.477636997318,3904.8898682320905,3904.8898682320905,3904.8898682320905,3904.8898682320905,3904.8898682320905,3904.9414516806187,
3901.6331124313087,3903.072240201289,3903.072240201289,3905.3716041761136,3905.3716041761136,3905.3716041761136,3905.3716041761136,3905.810032356564,3905.8812688948287,3905.9270233128013,
3900.8885221832493,3882.8695080880843,3898.7878712268607,3905.8610786867575,3905.8610786867575,3905.9273724368586,3905.9273724368586,3905.9273724368586,3905.9273724368586,3905.9273724368586,
3903.546747394133,3875.870607066395,3903.704892852797,3904.2724094083974,3904.801116762703,3904.9717671411636,3905.9269556031627,3905.9269556031627,3905.9284892777205,3905.92922310205,
3905.460523672387,3904.69718650105,3904.69718650105,3905.9152456884867,3905.9152456884867,3905.9152456884867,3905.927388999097,3905.9267389749043,3905.9299869583424,3905.9299869583424,
3905.0449126404415,3801.778945314648,3904.4574057207615,3904.4574057207615,3905.1315731317304,3905.6095682263012,3905.6095682263012,3905.6095682263012,3905.6095682263012,3905.6095682263012,
3905.808592879224,3889.266639179367,3904.9307083407534,3905.0075867657483,3905.0075867657483,3905.0930465985716,3905.7096348353516,3905.8349968566613,3905.8349968566613,3905.8349968566613,
3905.9270429000103,3855.6831609810547,3900.999867910551,3904.7406555868365,3905.280509106688,3905.927273083277,3905.9262568401286,3905.9280314115235,3905.9299342295085,3905.929724696911,
3905.393089032934,3901.7270845791527,3905.1815706111825,3905.1815706111825,3905.827192816875,3905.9051490930547,3905.9051490930547,3905.91953345485,3905.923885465651,3905.9298015078352,
3904.1946334239724,3852.100648361958,3899.4877460616913,3904.7605013624425,3904.7605013624425,3905.0660253626584,3905.0660253626584,3905.195680467544,3905.195680467544,3905.195680467544,
3904.068361220979,3859.742284573504,3903.325716771794,3903.325716771794,3905.9055830239354,3905.9055830239354,3905.9055830239354,3905.9055830239354,3905.9270215966358,3905.9291998295867,
3905.8203522468116,3879.7670804091626,3902.1944908355645,3905.8802667116092,3905.8802667116092,3905.8381165290707,3905.8381165290707,3905.8748624556574,3905.9026944240545,3905.9296720730554,
3902.701880705178,3864.8654006478196,3889.8016597364312,3904.4045503753573,3904.4045503753573,3904.7846265043763,3904.7846265043763,3904.7846265043763,3905.1052380479136,3905.1052380479136,
3904.742431681072,3896.142307056795,3893.569036385027,3905.8344968447186,3905.8344968447186,3905.8344968447186,3905.8344968447186,3905.8768379604353,3905.9003180737436,3905.9263232223157,
3905.1633551696814,3807.639739233514,3903.7256684195977,3905.2935112222926,3905.7586314115133,3905.7586314115133,3905.7586314115133,3905.808114438779,3905.8344296690534,3905.8344296690534,
3905.674781316052,3876.436657720495,3905.833962656082,3905.833962656082,3905.833962656082,3905.833962656082,3905.833962656082,3905.833962656082,3905.833962656082,3905.833962656082,
3905.667663524025,3905.526971459088,3905.526971459088,3905.526971459088,3905.8253830334206,3905.8253830334206,3905.8253830334206,3905.8253830334206,3905.8253830334206,3905.8253830334206,
3905.8787617789085,3905.0983893202806,3905.5151018365964,3905.5990414085904,3905.5990414085904,3905.5990414085904,3905.9255658447314,3905.9255658447314,3905.9273881976906,3905.9273881976906,
3905.757940900197,3792.4691233783947,3900.422998902237,3904.9697066966146,3905.8508649793703,3905.8508649793703,3905.899028231937,3905.899028231937,3905.899028231937,3905.899028231937,
3904.565864580089,3904.565864580089,3904.565864580089,3905.061587873134,3905.061587873134,3905.1453840388035,3905.1453840388035,3905.1453840388035,3905.1453840388035,3905.1453840388035,
3905.91072079501,3873.3643558093777,3898.947051516982,3904.4064148429493,3904.932931767072,3905.8026876519098,3905.926361266954,3905.926361266954,3905.926361266954,3905.926361266954,
3903.3374300754112,3905.6537447557985,3905.6537447557985,3905.6537447557985,3905.6537447557985,3905.6537447557985,3905.6537447557985,3905.8290190070784,3905.855741529514,3905.922681974237,
3903.307173496935,3843.3283226308968,3904.6174269044413,3904.798561305629,3904.8675030548284,3904.8675030548284,3904.8675030548284,3905.9215662779116,3905.922863343033,3905.929999996501,
3902.61490369064,3836.8130406920113,3897.975327270122,3904.6426864734117,3905.002786918577,3905.002786918577,3905.002786918577,3905.002786918577,3905.002786918577,3905.002786918577,
3904.724606526365,3892.5853427942334,3904.312364411823,3904.312364411823,3905.03421992075,3905.03421992075,3905.03421992075,3905.195444594474,3905.195444594474,3905.4087583505666,
3903.699751437235,3867.1063786816826,3901.3216124840474,3902.470542844331,3904.3680652103253,3905.0569491847777,3905.415081151244,3905.8928317259906,3905.6452502031343,3905.8928317259906,
3902.4061590255214,3904.5377451923487,3904.5377451923487,3904.5377451923487,3905.602190464044,3905.602190464044,3905.85547205471,3905.9151625456234,3905.9267886988746,3905.9297797140966,
3905.328370261945,3897.399420333159,3903.601824905633,3904.6480663514344,3904.4271021655272,3904.8747876234042,3904.8747876234042,3904.8747876234042,3904.8747876234042,3904.8747876234042,
3904.794826698276,3801.5517664673375,3904.286837518233,3904.831300933952,3904.831300933952,3904.831300933952,3904.831300933952,3904.831300933952,3904.831300933952,3904.831300933952,
3904.026686417404,3894.585825646158,3904.88346652697,3904.88346652697,3905.4687296040534,3905.9266055514145,3905.9266055514145,3905.9266055514145,3905.9266055514145,3905.9295903526413,
3904.4525749052254,3877.642087292785,3895.8826981732254,3905.344286273645,3905.344286273645,3905.344286273645,3905.344286273645,3905.344286273645,3905.7666613458186,3905.7666613458186,
3904.663788247694,3895.292567013425,3905.7670045164305,3905.7670045164305,3904.824861512823,3905.7670045164305,3905.7670045164305,3905.7670045164305,3905.7670045164305,3905.7670045164305,
3903.5666883047857,3847.8486930313184,3902.312958390006,3905.4670686980508,3904.929371114653,3905.928252611075,3905.928252611075,3905.928252611075,3905.925279157354,3905.925279157354,
3902.0880769766254,3784.6667455394268,3902.718259664955,3905.1181965948863,3905.1181965948863,3904.9035981817538,3905.2344414471245,3905.2344414471245,3905.2344414471245,3905.2344414471245,
3905.629181931935,3899.563158854993,3902.543296703542,3904.9474288351303,3904.9474288351303,3905.856647366361,3905.856647366361,3905.8541837880593,3905.898495757269,3905.8998877186236,
3903.4683060487832,3848.388337806193,3903.6723766387977,3905.4877865070193,3905.4877865070193,3905.4877865070193,3905.8263234432134,3905.8340202666504,3905.8845008119865,3905.908439502364,
3905.379396091347,3903.797819779102,3899.379814729974,3903.995450503447,3905.0302381109054,3905.0302381109054,3905.929842866256,3905.929842866256,3905.9276523110234,3905.9292083702867,
3905.5920983352635,3813.7943245586985,3905.1874778084234,3904.8230254850055,3905.9026379830952,3905.9026379830952,3905.8879591141094,3905.9214228273536,3905.929775598753,3905.929775598753,
3903.7618900675166,3904.8535822906147,3904.8535822906147,3904.8535822906147,3904.8535822906147,3904.8535822906147,3904.8535822906147,3905.8743724765595,3905.8743724765595,3905.8743724765595,
3902.9980558157167,3807.844252454468,3905.582913023532,3905.582913023532,3905.582913023532,3905.582913023532,3905.582913023532,3905.582913023532,3905.582913023532,3905.582913023532,
3903.884517604772,3903.618903329068,3905.8685017066996,3905.8685017066996,3905.8685017066996,3905.8685017066996,3905.8685017066996,3905.8685017066996,3905.8685017066996,3905.8685017066996,
3903.658622608556,3883.447652358514,3887.075442294798,3904.9793365196583,3904.450683999848,3904.789158067733,3904.789158067733,3904.789158067733,3904.789158067733,3904.789158067733,
3905.6986630134024,3905.6986630134024,3904.2574530046227,3904.2574530046227,3904.2574530046227,3905.814667290161,3905.814667290161,3905.814667290161,3905.814667290161,3905.814667290161,
3905.929777983323,3904.4477503673215,3904.4477503673215,3904.5776544672976,3904.5776544672976,3904.875836659974,3905.838810047672,3905.899067240248,3905.9179088129495,3905.9179088129495,
3905.79577517106,3852.3227306252625,3904.7768400625505,3904.7768400625505,3905.731721288343,3905.8892889344793,3905.9293983860475,3905.9293983860475,3905.9293983860475,3905.9293983860475,
3901.6029113219347,3879.7661293814863,3905.679876590632,3905.679876590632,3905.679876590632,3905.679876590632,3905.679876590632,3905.679876590632,3905.679876590632,3905.679876590632,
3905.454742549636,3880.2094881990474,3896.2482112654793,3905.1979323652554,3905.1979323652554,3905.1979323652554,3905.1979323652554,3905.1979323652554,3905.1979323652554,3905.1979323652554,
3903.577912391173,3876.208847292544,3904.67728619504,3904.67728619504,3904.67728619504,3904.67728619504,3904.67728619504,3904.9509538765765,3904.9509538765765,3904.9509538765765,
3905.881640410113,3902.212210704541,3904.835798557367,3904.5544530801726,3905.8782753044006,3905.8782753044006,3905.9154468570387,3905.9288055936304,3905.9288055936304,3905.9297274217065,
3905.168682899156,3898.131940188327,3898.131940188327,3905.168682899156,3905.168682899156,3905.168682899156,3905.876989719601,3905.911739798359,3905.928950711876,3905.9296704267194,
3904.069895430103,3904.2090851182093,3904.2090851182093,3904.2090851182093,3904.5356479078905,3905.9182303467887,3905.9236130517716,3905.9281686514264,3905.9292806795934,3905.9299321289013,
3904.3630171121913,3887.4293482153726,3895.517509737863,3905.0465674208162,3905.0465674208162,3905.0465674208162,3905.0465674208162,3905.0465674208162,3905.229774986359,3905.229774986359,
3903.651948974743,3877.4279198549652,3901.523235614201,3901.523235614201,3902.638007497792,3905.2403157961817,3905.2403157961817,3905.2403157961817,3905.2403157961817,3905.2403157961817,
3902.662905339298,3880.872909441088,3903.24665435268,3903.24665435268,3904.8247536297763,3904.8247536297763,3904.9812788285044,3905.753689859585,3905.753689859585,3905.927675798328,
3904.43077040069,3903.957583536431,3905.0605115068083,3905.0605115068083,3905.0605115068083,3905.0605115068083,3905.0605115068083,3905.060536184098,3905.905270071718,3905.905270071718,
3904.906879629177,3905.1935411928357,3905.1935411928357,3905.1935411928357,3905.1935411928357,3905.7539757610944,3905.7960021154477,3905.7960021154477,3905.8363967361074,3905.8404182452937,
3904.3258361218027,3752.630758816087,3904.991815954402,3904.991815954402,3904.991815954402,3904.991815954402,3904.991815954402,3905.798452509135,3905.798452509135,3905.798452509135,
3900.8616159986914,3897.595686237613,3903.1613273185712,3904.8124712644617,3904.8124712644617,3905.0834199294536,3905.0834199294536,3905.0834199294536,3905.0834199294536,3905.0834199294536,
3904.6651548990026,3902.2777286884984,3902.2777286884984,3905.4241079902695,3905.9191214791495,3905.9244491169325,3905.9244491169325,3905.9244491169325,3905.925420960427,3905.9286601440467,
3903.589326261324,3791.041737823477,3900.8474493579283,3904.0209387941536,3904.908956944115,3905.0373152338093,3905.0373152338093,3905.0351571654282,3905.0351571654282,3905.0351571654282,
3905.538823829514,3843.986518611478,3902.6959139956953,3904.0570371155213,3904.7381712944425,3905.746240898312,3905.9256813945067,3905.9135496113963,3905.9296792353202,3905.9296792353202,
3905.4937668161137,3896.6668093264307,3896.6668093264307,3904.261047795132,3905.291274022546,3905.8995051575816,3905.8995051575816,3905.8995051575816,3905.8995051575816,3905.8995051575816,
3900.608391643387,3904.664958855905,3904.664958855905,3905.3547993948973,3905.3547993948973,3905.3547993948973,3905.3547993948973,3905.3547993948973,3905.3547993948973,3905.3547993948973,
3905.369026675586,3887.4661602322076,3904.2103712133135,3904.4463903150145,3905.788712159211,3905.788712159211,3905.9255661437833,3905.9163799638063,3905.9163799638063,3905.9255661437833,
3901.8046477026573,3794.595760515609,3905.8419153158,3905.8419153158,3905.8419153158,3905.8419153158,3905.8419153158,3905.8419153158,3905.9248595781614,3905.9248595781614,
3905.7259375569083,3890.466832721413,3905.812319750144,3905.812319750144,3905.812319750144,3905.812319750144,3905.812319750144,3905.812319750144,3905.812319750144,3905.812319750144,
3905.864204961942,3902.2350779374506,3905.197991600835,3905.197991600835,3905.8764800211725,3905.8764800211725,3905.8764800211725,3905.8764800211725,3905.889438049164,3905.889438049164,
3902.8426512838755,3854.8194434716042,3893.5060166256435,3903.7643833128623,3905.529595748401,3905.529595748401,3905.8850309513286,3905.9005660885823,3905.928827768184,3905.928827768184,
3900.8988429409787,3901.666062875409,3905.611947682051,3905.611947682051,3905.611947682051,3905.611947682051,3905.611947682051,3905.611947682051,3905.611947682051,3905.611947682051,
3904.295028401815,3885.390651810544,3901.5512180538,3905.924483197008,3905.924483197008,3905.5479496593493,3905.924483197008,3905.8965404372643,3905.8965404372643,3905.898905851589,
3902.7560445293484,3846.6080460271182,3905.6569758522605,3905.6569758522605,3905.6569758522605,3905.6569758522605,3905.6569758522605,3905.6569758522605,3905.6569758522605,3905.6569758522605,
3903.7480123578007,3903.077194047222,3903.077194047222,3904.5374830876635,3904.7388331925818,3904.9843466425873,3904.9843466425873,3904.9843466425873,3905.737727553718,3905.840639089043,
3905.3748112729836,3904.638742820103,3904.638742820103,3904.638742820103,3905.805863284601,3905.805863284601,3905.805863284601,3905.805863284601,3905.897925588175,3905.9286665895916,
3896.417675782544,3878.3366655020727,3905.4593838923506,3905.4593838923506,3905.4593838923506,3905.4593838923506,3905.4593838923506,3905.4593838923506,3905.4593838923506,3905.4593838923506,
3905.0319140636966,3895.3373980437477,3903.999961628973,3904.8907900350205,3905.0822514564907,3905.0822514564907,3905.0822514564907,3905.090550052485,3905.090550052485,3905.090550052485,
