3905.5920731536344,3550.4850937313513,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,3905.1279795207015,
3905.449751665332,3804.1517211124014,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,3904.277304819778,
3902.7352093953878,3904.0079958760043,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,3905.0614352707285,
3905.500341607289,3882.082323274351,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,3897.0777063995693,
3905.763559020166,3676.471171712495,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,3904.221176054247,
3905.149222286044,3902.5744664152485,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,3904.014148423477,
3899.7447477020046,3662.779563383624,3905.1949757332263,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,3905.921383089658,
3903.8840781816316,3880.393363539745,3904.9442612610155,3905.3305091619527,3905.487672202733,3905.5572634957007,3905.589811585329,3905.605523740929,3905.613239346426,3905.617062031098,3905.6189645939157,3905.6199136804444,3905.620387674989,3905.6206245350813,3905.6207429308324,3905.620802120134,3905.6208317126416,3905.6208465083596,3905.6208539060844,3905.6208576049135,3905.6208594543195,3905.6208603790205,3905.620860841371,3905.6208610725453,3905.620861188133,3905.620861245927,3905.6208612748233,3905.620861289272,3905.620861296496,3905.620861300108,3905.6208613019144,3905.620861302817,3905.6208613032686,3905.6208613034946,3905.6208613036074,3905.620861303664,3905.620861303692,3905.620861303706,3905.6208613037134,3905.6208613037165,3905.6208613037184,3905.6208613037193,3905.6208613037197,3905.62086130372,3905.62086130372,3905.62086130372,3905.62086130372,3905.62086130372,3905.62086130372,3905.62086130372,
3905.1980390958493,3875.7141717673194,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,3903.3908100301433,
3905.2881182415617,3897.7775264391826,3904.2149604410447,3904.2149604410447,3904.2149604410447,3904.2149604410447,3904.2149604410447,3904.2149604410447,3904.2149604410447,3904.2149604410447,3904.2149604410447,3904.2149604410447,3904.2149604410447,3904.2149604410447,3904.2149604410447,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,3904.4969033059565,
3904.3290629537196,3855.091659267685,3905.4463061295096,3905.761380822805,3905.8580314458027,3905.891135076389,3905.903881471454,3905.9093033139297,3905.911776396403,3905.9129534779486,3905.913527153799,3905.9138102754932,3905.9139509072825,3905.914020990913,3905.914055974662,3905.91407345202,3905.91408218707,3905.9140865536874,3905.9140887367694,3905.914089828254,3905.9140903739817,3905.9140906468424,3905.9140907832716,3905.914090851486,3905.9140908855934,3905.914090902647,3905.9140909111734,3905.914090915437,3905.9140909175685,3905.9140909186344,3905.9140909191674,3905.914090919434,3905.914090919567,3905.914090919634,3905.914090919667,3905.9140909196835,3905.914090919692,3905.9140909196963,3905.914090919698,3905.9140909196994,3905.9140909197,3905.9140909197,3905.9140909197,3905.9140909197,3905.9140909197,3905.9140909197,3905.9140909197,3905.9140909197,3905.9140909197,3905.9140909197,
3905.78091745471,3857.6668668820275,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3904.74761856939,3905.0339867869216,3905.0339867869216,3905.0339867869216,3905.0339867869216,3905.0339867869216,3905.0339867869216,3905.0339867869216,3905.0339867869216,3905.0339867869216,3905.0339867869216,3905.0339867869216,3905.0339867869216,3905.0339867869216,3905.0339867869216,3905.0339867869216,3905.0339867869216,3905.0339867869216,3905.0339867869216,
3905.6113650558887,3898.5339240664707,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,3905.810730584946,
3905.5360423052916,3901.5922540668903,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,3905.899608368428,
3905.4888873731256,3905.410524464103,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,3905.687009759572,
3903.9900458607385,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,3905.21519498072,
3905.373232734456,3790.581259336154,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,3904.6121172547255,
3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,3902.7750499783974,
3903.7530246830643,3898.8337157501865,3901.9112896654374,3901.9112896654374,3901.9112896654374,3901.9112896654374,3901.9112896654374,3902.7501358200984,3902.7501358200984,3902.7501358200984,3902.7501358200984,3902.7501358200984,3902.7501358200984,3902.7501358200984,3902.7501358200984,3902.7501358200984,3902.7501358200984,3902.7501358200984,3902.7501358200984,3902.7501358200984,3902.7501358200984,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,3904.62966084097,
3901.3665396396054,3841.3833098481446,3905.171596079767,3905.536813863487,3905.674707889141,3905.732476185416,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,3905.8086430892854,
3903.196239156269,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,3901.914684007307,
3904.026675622929,3904.8557831597386,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,3905.1966571347753,
